NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2304972;2018-03-14;2018-03-14;17:40:00;17:43:50;11,500;3000,000;3,833;26,3;29,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306853;2018-03-19;2018-03-19;7:35:00;7:48:53;27,767;2000,000;13,883;49,7;51,7;A;9;A9;aflopend;Wijkertunnel;Velsen;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2308827;2018-03-21;2018-03-21;16:44:00;17:17:36;100,800;3000,000;33,600;137,0;134,0;A;12;A12;oplopend;Westervoort;Duiven;Arnhem;Oberhausen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307900;2018-03-20;2018-03-20;8:30:00;9:47:48;221,550;2847,686;77,800;22,5;24,5;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 78];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305870;2018-03-15;2018-03-15;18:08:00;18:13:52;11,733;2000,000;5,867;28,7;26,7;A;16;A16;oplopend;Ridderkerk-Noord;Ridderkerk-Zuid;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307007;2018-03-19;2018-03-19;8:11:00;8:16:51;11,700;2000,000;5,850;28,3;30,3;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305245;2018-03-15;2018-03-15;8:02:00;8:49:52;107,667;2249,304;47,867;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 48];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307870;2018-03-20;2018-03-20;8:21:00;8:27:54;17,600;2550,725;6,900;25,3;29,3;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306395;2018-03-16;2018-03-16;17:18:00;17:20:51;5,700;2000,000;2,850;58,7;60,7;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307869;2018-03-20;2018-03-20;8:09:00;8:42:51;106,550;3147,711;33,850;11,6;7,6;A;12;A12;oplopend;Zoetermeer-Centrum;Zoetermeer;Den Haag;Utrecht;Eerder pechgeval;[Geen oorzaakcode opgegeven door VWM 12], [Eerder pechgeval 22], [Geen oorzaakcode opgegeven door VWM 0];[000], [M13], [000];M13;Eerder pechgeval;Defect voertuig;Incident (gestrand voertuig);Incident
2305983;2018-03-16;2018-03-16;8:17:00;8:21:47;9,567;2000,000;4,783;57,0;59,0;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305273;2018-03-15;2018-03-15;8:12:00;8:21:55;29,750;3000,000;9,917;43,9;46,9;A;9;A9;aflopend;Brug Over Het Zijkanaal C;Rottepolderplein;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306771;2018-03-19;2018-03-19;7:05:00;7:10:48;11,600;2000,000;5,800;110,9;112,9;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2308918;2018-03-21;2018-03-21;17:02:00;17:10:20;16,667;2000,000;8,333;108,8;106,8;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307497;2018-03-19;2018-03-19;18:07:00;18:13:13;12,433;2000,000;6,217;43,3;45,3;A;58;A58;aflopend;Tilburg-Reeshof;Tilburg Centrum-West;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305083;2018-03-15;2018-03-15;6:46:00;6:53:44;15,467;2000,000;7,733;49,9;51,9;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307083;2018-03-19;2018-03-19;8:33:00;8:35:51;11,400;4000,000;2,850;38,6;34,6;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305141;2018-03-15;2018-03-15;7:30:00;7:41:15;31,950;2840,000;11,250;29,0;31,0;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306882;2018-03-19;2018-03-19;7:40:00;7:55:52;56,333;3550,420;15,867;29,7;24,7;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305203;2018-03-15;2018-03-15;7:48:00;8:00:52;31,700;2463,731;12,867;28,3;30,3;A;12;A12;aflopend;Gouwe;Moordrecht;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306911;2018-03-19;2018-03-19;7:49:00;8:08:50;51,633;2603,361;19,833;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305700;2018-03-15;2018-03-15;17:04:00;18:01:51;249,317;4309,709;57,850;71,9;66,9;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 58];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306906;2018-03-19;2018-03-19;7:46:00;8:08:30;149,750;6655,556;22,500;142,2;148,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305630;2018-03-15;2018-03-15;16:36:00;19:19:49;551,467;3366,365;163,817;40,6;44,6;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 164];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306485;2018-03-16;2018-03-16;18:05:00;18:21:48;33,600;2000,000;16,800;45,0;47,0;A;20;A20;aflopend;Moordrecht;Nieuwerkerk Aan Den Ijssel;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305847;2018-03-15;2018-03-15;17:57:00;18:20:51;58,700;2461,216;23,850;13,3;11,3;A;27;A27;oplopend;Oosterhout-Oost;Oosterhout;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307509;2018-03-19;2018-03-19;18:26:00;18:27:49;3,633;2000,000;1,817;92,2;94,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305809;2018-03-15;2018-03-15;17:44:00;18:12:52;82,583;2860,855;28,867;45,6;48,6;A;15;A15;aflopend;Botlektunnel;Spijkenisse;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306773;2018-03-19;2018-03-19;7:05:00;7:24:49;53,667;2708,158;19,817;141,4;143,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305729;2018-03-15;2018-03-15;17:21:00;17:26:52;17,600;3000,000;5,867;63,8;60,8;A;6;A6;oplopend;Almere-Buiten-Oost;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307831;2018-03-20;2018-03-20;8:10:00;8:18:52;17,733;2000,000;8,867;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305612;2018-03-15;2018-03-15;16:30:00;16:40:51;21,700;2000,000;10,850;19,5;17,5;A;28;A28;oplopend;Leusden-Zuid;Leusden;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2309149;2018-03-21;2018-03-21;19:39:00;20:45:56;156,250;2334,412;66,933;16,8;18,8;A;10;A10;aflopend;Rozenoordbrug;Amstel;De Nieuwe Meer;Amstel;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 66];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2305500;2018-03-15;2018-03-15;15:31:00;16:41:49;407,433;5753,354;70,817;102,9;100,9;A;29;A29;oplopend;Willemstad;Sabina;Rotterdam;Bergen op Zoom;Defecte vrachtwagen(s);[Defecte vrachtwagen(s) 50], [Eerder pechgeval 21];[HBD], [M13];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2306876;2018-03-19;2018-03-19;7:40:00;7:50:48;21,600;2000,000;10,800;49,0;47,0;A;35;A35;oplopend;Almelo-Zuid;Azelo;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2304699;2018-03-14;2018-03-14;8:51:00;8:54:50;7,667;2000,000;3,833;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2308971;2018-03-21;2018-03-21;17:15:00;17:18:21;6,700;2000,000;3,350;108,8;106,8;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306859;2018-03-19;2018-03-19;7:35:00;7:36:35;3,167;2000,000;1,583;55,0;57,0;A;15;A15;aflopend;Vaanplein;Charlois/Rhoon;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305812;2018-03-15;2018-03-15;17:46:00;18:14:42;124,783;4347,851;28,700;9,2;12,2;A;13;A13;aflopend;Delft-Zuid;Delft;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307656;2018-03-20;2018-03-20;7:23:00;8:38:51;410,583;5413,096;75,850;26,7;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 76];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305571;2018-03-15;2018-03-15;16:15:00;16:15:51;1,700;2000,000;0,850;18,4;16,4;A;7;A7;oplopend;Purmerend-Noord;Avenhorn;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2308495;2018-03-20;2018-03-20;18:36:00;18:40:48;9,600;2000,000;4,800;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2305352;2018-03-15;2018-03-15;8:42:00;8:47:48;11,600;2000,000;5,800;27,0;25,0;A;12;A12;oplopend;Gouwe-Aquaduct;Gouda;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307522;2018-03-19;2018-03-19;19:43:00;20:02:21;38,700;2000,000;19,350;20,8;18,8;A;16;A16;oplopend;Rotterdam-Centrum;Van Brienenoordbrug;Rotterdam;Breda;Brugopening;[Geen oorzaakcode opgegeven door VWM 0], [Brugopening 19];[000], [N73];N73;Brugopening;Brugopening;Blokkade;Hoge intensiteit
2306259;2018-03-16;2018-03-16;16:31:00;16:31:51;2,550;3000,000;0,850;91,0;88,0;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306739;2018-03-19;2018-03-19;6:49:00;6:51:48;5,600;2000,000;2,800;72,7;74,7;A;2;A2;aflopend;Everdingen;Vianen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2308958;2018-03-21;2018-03-21;17:12:00;17:13:20;2,667;2000,000;1,333;167,3;169,3;A;50;A50;aflopend;Grijsoord;Renkum;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307073;2018-03-19;2018-03-19;8:33:00;9:08:50;131,550;3671,163;35,833;39,6;43,6;A;9;A9;aflopend;Haarlem-Zuid;Raasdorp;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303229;2018-03-13;2018-03-13;7:20:00;7:33:55;28,833;2071,856;13,917;48,7;50,7;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306063;2018-03-16;2018-03-16;12:19:00;13:02:47;223,167;5097,069;43,783;156,2;154,2;A;50;A50;oplopend;Valburg;Heteren;Oss;Arnhem;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 8], [Opruimingswerkzaamheden 17], [Eerder(e) ongeval(len) 18];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2305966;2018-03-16;2018-03-16;7:55:00;8:39:47;89,567;2000,000;44,783;42,7;44,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 3], [Eerder pechgeval 40], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2307855;2018-03-20;2018-03-20;8:17:00;8:40:53;68,767;2879,274;23,883;84,1;86,1;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303837;2018-03-13;2018-03-13;9:19:00;9:22:52;7,733;2000,000;3,867;142,0;144,0;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306765;2018-03-19;2018-03-19;7:03:00;7:27:50;62,567;2519,463;24,833;31,4;29,4;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303774;2018-03-13;2018-03-13;8:51:00;8:53:59;14,917;5000,000;2,983;37,9;42,9;A;1;A1;aflopend;Eembrug;Eembrugge;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307890;2018-03-20;2018-03-20;8:27:00;8:31:53;9,767;2000,000;4,883;253,9;251,9;A;2;A2;oplopend;Koning Willem-Alexandertunnel;Europaplein;Amsterdam;Luik;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303780;2018-03-13;2018-03-13;8:51:00;9:06:56;57,383;3601,464;15,933;7,9;3,9;A;10;A10;oplopend;Zeeburgertunnel;Zeeburg;Coenplein;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2308655;2018-03-21;2018-03-21;8:30:00;8:30:19;0,633;2000,000;0,317;77,5;75,5;A;15;A15;oplopend;Alblasserdam;Papendrecht;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303829;2018-03-13;2018-03-13;9:10:00;9:52:49;188,217;4395,874;42,817;20,1;18,1;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306727;2018-03-19;2018-03-19;6:35:00;7:25:50;160,717;3161,639;50,833;2,0;4,0;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303758;2018-03-13;2018-03-13;8:49:00;8:52:00;6,000;2000,000;3,000;50,5;52,5;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2308593;2018-03-21;2018-03-21;7:55:00;8:00:49;11,633;2000,000;5,817;31,4;29,4;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303760;2018-03-13;2018-03-13;8:49:00;8:56:59;15,967;2000,000;7,983;61,5;63,5;A;6;A6;aflopend;Lelystad;Almere-Buiten-Oost;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2303763;2018-03-13;2018-03-13;8:49:00;8:52:00;6,000;2000,000;3,000;114,5;116,5;A;2;A2;aflopend;Hintham;Rosmalen;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306271;2018-03-16;2018-03-16;16:40:00;16:44:50;13,650;2824,138;4,833;49,4;47,4;A;2;A2;oplopend;Vinkeveen;Breukelen;Amsterdam;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2304696;2018-03-14;2018-03-14;8:47:00;8:55:49;25,300;2869,565;8,817;1,9;5,9;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306314;2018-03-16;2018-03-16;16:52:00;17:06:49;50,617;3416,198;14,817;78,3;76,3;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2304693;2018-03-14;2018-03-14;8:40:00;8:45:50;11,667;2000,000;5,833;29,9;31,9;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2306839;2018-03-19;2018-03-19;7:31:00;7:34:52;22,067;5706,897;3,867;31,9;24,9;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2304695;2018-03-14;2018-03-14;8:44:00;9:22:58;116,900;3000,000;38,967;60,0;63,0;A;73;A73;aflopend;Venray;Horst-Noord;Nijmegen;Maasbracht;Ongeval(len);[Ongeval(len) 39];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2307888;2018-03-20;2018-03-20;8:27:00;8:32:53;11,767;2000,000;5,883;24,1;26,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2307078;2018-03-19;2018-03-19;8:33:00;8:33:50;1,667;2000,000;0,833;47,5;49,5;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2304723;2018-03-14;2018-03-14;9:06:00;9:25:34;39,133;2000,000;19,567;207,0;205,0;A;50;A50;oplopend;Apeldoorn;Apeldoorn-Noord;Arnhem;Emmeloord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
