NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2395939;2018-09-05;2018-09-05;7:35:00;7:38:55;7,833;2000,000;3,917;34,0;36,0;A;67;A67;aflopend;Someren;Geldrop;Venlo;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395530;2018-09-04;2018-09-04;16:03:00;16:50:06;114,400;2428,875;47,100;29,0;22,0;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 47];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397967;2018-09-07;2018-09-07;16:47:00;16:48:03;3,150;3000,000;1,050;95,7;92,7;A;27;A27;oplopend;Hilversum;Eemnes;Utrecht;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396376;2018-09-05;2018-09-05;16:44:00;16:48:00;16,000;4000,000;4,000;42,4;38,4;A;28;A28;oplopend;Strand Nulde;Strand Horst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396431;2018-09-05;2018-09-05;17:21:00;17:44:03;46,100;2000,000;23,050;121,8;119,8;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 23];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398183;2018-09-07;2018-09-07;18:34:00;18:35:53;5,650;3000,000;1,883;51,5;54,5;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397604;2018-09-07;2018-09-07;8:29:00;8:30:53;5,650;3000,000;1,883;22,6;25,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395980;2018-09-05;2018-09-05;7:50:00;8:46:01;299,283;5342,755;56,017;43,9;41,9;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398062;2018-09-07;2018-09-07;17:33:00;17:34:05;2,167;2000,000;1,083;5,6;3,6;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398844;2018-09-10;2018-09-10;16:41:00;16:48:02;27,100;3853,081;7,033;13,9;10,9;A;4;A4;oplopend;Burgerveen;Nieuw-Vennep;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397498;2018-09-06;2018-09-06;18:16:00;18:16:52;1,733;2000,000;0,867;55,6;57,6;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398435;2018-09-10;2018-09-10;6:34:00;6:37:55;7,833;2000,000;3,917;27,2;29,2;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397345;2018-09-06;2018-09-06;17:41:00;17:45:11;12,550;3000,000;4,183;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398045;2018-09-07;2018-09-07;17:25:00;17:34:05;18,167;2000,000;9,083;1,2;3,2;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397317;2018-09-06;2018-09-06;17:33:00;17:36:14;6,467;2000,000;3,233;35,2;37,2;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397210;2018-09-06;2018-09-06;17:12:00;17:14:11;11,100;5083,970;2,183;50,3;44,3;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396660;2018-09-06;2018-09-06;8:10:00;8:11:59;3,967;2000,000;1,983;35,2;37,2;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398693;2018-09-10;2018-09-10;8:37:00;8:40:00;6,000;2000,000;3,000;8,3;6,3;A;9;A9;oplopend;Diemen;Weesp;Diemen;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395827;2018-09-04;2018-09-04;18:03:00;18:12:59;19,967;2000,000;9,983;39,6;41,6;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397931;2018-09-07;2018-09-07;16:33:00;16:40:02;20,000;2843,602;7,033;163,6;165,6;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2394612;2018-09-03;2018-09-03;7:58:00;8:01:56;7,867;2000,000;3,933;2,3;4,3;A;28;A28;aflopend;Den Dolder;De Uithof;Amersfoort;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398056;2018-09-07;2018-09-07;17:33:00;17:40:03;14,100;2000,000;7,050;26,3;24,3;A;27;A27;oplopend;Hank;Nieuwendijk;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395800;2018-09-04;2018-09-04;17:56:00;18:32:51;133,583;3625,057;36,850;47,8;43,8;A;9;A9;oplopend;Brug Over Het Zijkanaal C;Velsen;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398591;2018-09-10;2018-09-10;7:57:00;9:20:50;274,467;3273,956;83,833;17,0;19,0;A;1;A1;aflopend;Naarden-Vesting;Naarden-West;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 84];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395784;2018-09-04;2018-09-04;17:48:00;17:56:05;16,167;2000,000;8,083;86,9;84,9;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399218;2018-09-11;2018-09-11;8:49:00;8:58:00;21,983;2442,593;9,000;57,1;55,1;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397961;2018-09-07;2018-09-07;16:40:00;16:57:35;35,167;2000,000;17,583;5,6;3,6;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Opruimingswerkzaamheden;[Geen oorzaakcode opgegeven door VWM 15], [Opruimingswerkzaamheden 2];[000], [OCL];OCL;Opruimingswerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2395183;2018-09-04;2018-09-04;6:57:00;7:01:52;11,433;2349,315;4,867;35,2;39,2;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398073;2018-09-07;2018-09-07;17:34:00;17:44:02;20,067;2000,000;10,033;40,0;42,0;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398870;2018-09-10;2018-09-10;17:03:00;17:06:55;7,833;2000,000;3,917;36,3;34,0;A;16;A16;oplopend;Dordrecht-Centrum;'s-Gravendeel;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399209;2018-09-11;2018-09-11;8:47:00;8:53:02;13,133;2176,796;6,033;6,7;9,7;A;13;A13;aflopend;Den Haag-Zuid;Ypenburg;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395311;2018-09-04;2018-09-04;8:03:00;8:13:02;30,100;3000,000;10,033;47,0;44,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398691;2018-09-10;2018-09-10;8:36:00;8:56:29;69,150;3375,915;20,483;4,3;7,3;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395248;2018-09-04;2018-09-04;7:42:00;7:46:58;9,933;2000,000;4,967;34,5;36,5;A;4;A4;aflopend;Zoeterwoude-Dorp;Zoeterwoude-Rijndijk;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399226;2018-09-11;2018-09-11;8:52:00;8:54:01;4,033;2000,000;2,017;163,7;165,7;A;2;A2;aflopend;De Hogt;Batadorp;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398579;2018-09-10;2018-09-10;7:55:00;8:14:58;50,833;2545,910;19,967;55,6;57,6;A;15;A15;aflopend;Vaanplein;Charlois/Rhoon;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399134;2018-09-11;2018-09-11;8:17:00;8:22:01;10,033;2000,000;5,017;92,2;94,2;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397896;2018-09-07;2018-09-07;16:19:00;16:33:03;35,100;2498,221;14,050;89,7;91,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398992;2018-09-11;2018-09-11;6:37:00;8:18:05;421,167;4166,529;101,083;79,6;77,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Ongeval (in een spitsfile);[Geen oorzaakcode opgegeven door VWM 34], [Opruimingswerkzaamheden 11], [Eerder(e) ongeval(len) 55];[000], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2399737;2018-09-11;2018-09-11;18:17:00;18:23:56;13,867;2000,000;6,933;31,2;33,2;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399104;2018-09-11;2018-09-11;8:02:00;8:03:05;2,167;2000,000;1,083;51,7;53,7;A;4;A4;aflopend;Den Haag-Zuid;Rijswijk;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399071;2018-09-11;2018-09-11;7:42:00;8:00:03;61,250;3393,352;18,050;81,9;84,9;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2400244;2018-09-12;2018-09-12;17:37:00;17:43:59;13,967;2000,000;6,983;49,0;47,0;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399162;2018-09-11;2018-09-11;8:34:00;8:39:03;24,183;4788,779;5,050;175,9;179,9;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398609;2018-09-10;2018-09-10;8:03:00;8:30:03;60,950;2253,235;27,050;38,7;40,7;A;2;A2;aflopend;Amc Ziekenhuis;Holendrecht;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399143;2018-09-11;2018-09-11;8:21:00;8:50:02;74,833;2577,497;29,033;7,4;4,4;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398537;2018-09-10;2018-09-10;7:37:00;7:39:55;5,833;2000,000;2,917;53,8;55,8;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398558;2018-09-10;2018-09-10;7:45:00;7:53:00;25,933;3241,667;8,000;52,9;54,9;A;15;A15;aflopend;Heijplaat/Pernis;Benelux;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396123;2018-09-05;2018-09-05;8:45:00;8:48:01;21,117;7000,000;3,017;38,0;31,0;A;12;A12;oplopend;Bodegraven;Nieuwerbrug;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398655;2018-09-10;2018-09-10;8:19:00;8:28:00;29,117;3235,185;9,000;52,9;55,9;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396094;2018-09-05;2018-09-05;8:30:00;9:32:56;194,717;3094,015;62,933;22,5;24,5;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395429;2018-09-04;2018-09-04;8:57:00;8:59:00;6,000;3000,000;2,000;40,6;43,6;A;28;A28;aflopend;Strand Horst;Strand Nulde;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396137;2018-09-05;2018-09-05;8:54:00;9:08:59;29,967;2000,000;14,983;61,7;63,7;A;2;A2;aflopend;Utrecht-Centrum/Leidsche Rijn;Maarssen;'s-Hertogenbosch;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397592;2018-09-07;2018-09-07;8:14:00;9:02:53;289,850;5929,424;48,883;90,1;87,1;A;73;A73;oplopend;Haps;Cuijk;Maasbracht;Nijmegen;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 12], [Ongeval(len) 15], [Eerder(e) ongeval(len) 22];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2396043;2018-09-05;2018-09-05;8:13:00;8:44:04;151,367;4872,318;31,067;44,1;41,1;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398042;2018-09-07;2018-09-07;17:22:00;17:24:06;4,200;2000,000;2,100;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398480;2018-09-10;2018-09-10;7:03:00;7:31:56;96,933;3350,230;28,933;44,1;41,1;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395942;2018-09-05;2018-09-05;7:36:00;8:38:03;255,233;4113,349;62,050;22,6;20,6;A;20;A20;oplopend;Vlaardingen;Kethelplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 62];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398152;2018-09-07;2018-09-07;18:08:00;18:10:57;5,900;2000,000;2,950;51,4;53,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2395947;2018-09-05;2018-09-05;7:40:00;7:41:56;3,867;2000,000;1,933;66,3;68,3;A;2;A2;aflopend;Nieuwegein;Oudenrijn;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398872;2018-09-10;2018-09-10;17:03:00;17:58:57;184,000;3288,651;55,950;32,0;30,0;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399138;2018-09-11;2018-09-11;8:21:00;8:28:05;17,250;2435,294;7,083;108,4;111,4;A;2;A2;aflopend;Empelbrug;Kerkdriel;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398836;2018-09-10;2018-09-10;16:36:00;17:54:57;331,033;4192,949;78,950;161,4;156,4;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 16], [Opruimingswerkzaamheden 62];[000], [ACI], [OCL];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2396483;2018-09-05;2018-09-05;17:48:00;18:14:55;66,867;2484,211;26,917;48,7;50,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398877;2018-09-10;2018-09-10;17:08:00;17:16:58;17,933;2000,000;8,967;17,4;19,4;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399233;2018-09-11;2018-09-11;8:38:00;8:56:01;36,033;2000,000;18,017;163,3;165,3;N;2;N2;aflopend;Veldhoven-Zuid;Veldhoven;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397795;2018-09-07;2018-09-07;15:25:00;15:26:56;3,867;2000,000;1,933;31,7;33,7;A;58;A58;aflopend;De Baars;Moergestel;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396510;2018-09-05;2018-09-05;18:11:00;18:13:54;5,800;2000,000;2,900;22,0;20,0;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2396955;2018-09-06;2018-09-06;16:01:00;16:02:01;2,033;2000,000;1,017;58,7;60,7;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2397520;2018-09-06;2018-09-06;18:53:00;19:06:49;51,767;3746,683;13,817;90,4;88,4;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398580;2018-09-10;2018-09-10;7:56:00;8:00:03;12,150;3000,000;4,050;3,7;6,7;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2399177;2018-09-11;2018-09-11;8:38:00;8:50:02;24,067;2000,000;12,033;10,0;12,0;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2398847;2018-09-10;2018-09-10;16:41:00;17:09:27;72,883;2561,804;28,450;59,4;56,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 2], [Defect(e) voertuig(en) 27];[000], [BKD];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
