NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2356600;2018-06-01;2018-06-01;17:43:00;21:21:27;1447,700;6627,146;218,450;42,4;38,4;A;28;A28;oplopend;Strand Nulde;Strand Horst;Amersfoort;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 72], [Ongevalsonderzoek 85], [Eerder(e) ongeval(len) 60];[000], [ACI], [ACW], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2356068;2018-06-01;2018-06-01;15:21:00;15:38:27;36,883;2113,658;17,450;72,1;70,1;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356682;2018-06-01;2018-06-01;18:22:00;18:22:19;3,483;11000,00;0,317;88,8;77,8;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356066;2018-06-01;2018-06-01;15:20:00;15:39:26;41,933;2157,805;19,433;108,8;110,8;A;28;A28;aflopend;Staphorst;Nieuwleusen;Hoogeveen;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356114;2018-06-01;2018-06-01;15:34:00;15:46:32;26,517;2115,692;12,533;30,9;33,9;A;9;A9;aflopend;Aalsmeer;Schipholbrug;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356663;2018-06-01;2018-06-01;18:06:00;18:09:24;8,667;2549,020;3,400;52,4;54,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356674;2018-06-01;2018-06-01;18:12:00;18:18:19;12,633;2000,000;6,317;44,8;46,8;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356358;2018-06-01;2018-06-01;16:43:00;16:47:44;28,400;6000,000;4,733;61,3;67,3;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Arnhem;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356672;2018-06-01;2018-06-01;18:13:00;18:13:22;0,733;2000,000;0,367;8,5;6,5;A;1;A1;oplopend;Diemen;Diemen;Amsterdam;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356696;2018-06-01;2018-06-01;18:31:00;19:08:01;271,950;7346,691;37,017;88,3;83,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356387;2018-06-01;2018-06-01;16:49:00;17:00:44;30,483;2598,011;11,733;149,4;151,4;A;50;A50;aflopend;Tacitusbrug;Ewijk;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356681;2018-06-01;2018-06-01;18:22:00;18:25:19;16,917;5100,503;3,317;75,3;73,3;A;2;A2;oplopend;Vianen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356729;2018-06-01;2018-06-01;19:56:00;20:02:00;12,000;2000,000;6,000;41,6;43,6;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356383;2018-06-01;2018-06-01;16:49:00;16:58:43;19,433;2000,000;9,717;125,7;127,7;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356661;2018-06-01;2018-06-01;18:05:00;18:13:22;16,733;2000,000;8,367;18,7;16,7;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356700;2018-06-01;2018-06-01;18:34:00;18:56:06;52,167;2360,483;22,100;74,1;72,1;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356466;2018-06-01;2018-06-01;17:10:00;17:34:41;100,683;4079,001;24,683;178,4;174,4;A;2;A2;oplopend;Valkenswaard;Leende;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 25];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356687;2018-06-01;2018-06-01;18:21:00;18:23:17;9,133;4000,000;2,283;55,8;51,8;A;4;A4;oplopend;Gaag-Aquaduct;Delft;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356678;2018-06-01;2018-06-01;18:16:00;18:32:17;35,900;2204,708;16,283;39,5;42,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356350;2018-06-01;2018-06-01;16:36:00;16:52:41;45,117;2704,296;16,683;59,4;56,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356587;2018-06-01;2018-06-01;17:42:00;18:14:21;82,233;2541,989;32,350;58,7;61,7;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356693;2018-06-01;2018-06-01;18:28:00;19:04:05;181,450;5028,637;36,083;45,5;47,5;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356498;2018-06-01;2018-06-01;17:16:00;17:22:42;22,150;3305,970;6,700;27,2;24,2;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356641;2018-06-01;2018-06-01;17:57:00;18:03:30;13,000;2000,000;6,500;95,0;93,0;A;59;A59;oplopend;Terheijden;Made;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356648;2018-06-01;2018-06-01;18:01:00;18:03:30;5,000;2000,000;2,500;71,5;69,5;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356465;2018-06-01;2018-06-01;17:10:00;17:16:41;13,367;2000,000;6,683;171,4;169,4;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356723;2018-06-01;2018-06-01;19:32:00;20:16:35;89,167;2000,000;44,583;55,5;53,5;A;15;A15;oplopend;Charlois/Rhoon;Vaanplein;Oostvoorne;Ridderkerk;Geschaarde aanhanger(s);[Geen oorzaakcode opgegeven door VWM 6], [Geschaarde aanhanger(s) 38];[000], [AJT];AJT;Geschaarde aanhanger(s);Ongeval;Ongeval;Ongeval
2356590;2018-06-01;2018-06-01;17:42:00;17:47:36;11,867;2119,048;5,600;18,3;21,3;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356595;2018-06-01;2018-06-01;17:42:00;18:53:10;262,733;3691,803;71,167;93,1;89,1;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 71];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356355;2018-06-01;2018-06-01;16:43:00;16:47:44;9,467;2000,000;4,733;30,5;28,5;A;10;A10;oplopend;Coentunnel;Coenplein;De Nieuwe Meer;Watergraafsmeer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356221;2018-06-01;2018-06-01;16:05:00;16:12:39;15,300;2000,000;7,650;76,0;74,0;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356168;2018-06-01;2018-06-01;15:51:00;16:46:44;177,017;3176,136;55,733;110,2;116,2;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 56];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2358716;2018-06-06;2018-06-06;16:13:00;16:17:29;8,967;2000,000;4,483;57,4;55,4;A;6;A6;oplopend;Almere-Buiten-West;Almere;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356050;2018-06-01;2018-06-01;15:15:00;16:14:37;227,933;3823,316;59,617;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 60];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356271;2018-06-01;2018-06-01;16:18:00;16:44:42;105,367;3946,317;26,700;20,3;18,3;A;28;A28;oplopend;Leusden;Amersfoort;Utrecht;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2359624;2018-06-07;2018-06-07;16:29:00;17:38:45;299,550;4294,624;69,750;45,9;47,9;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 15], [Ongeval(len) 14], [Opruimingswerkzaamheden 19], [Eerder(e) ongeval(len) 21];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2359839;2018-06-07;2018-06-07;17:16:00;17:23:48;23,400;3000,000;7,800;98,9;95,9;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356536;2018-06-01;2018-06-01;17:24:00;17:29:37;11,233;2000,000;5,617;97,8;99,8;A;15;A15;aflopend;Brug Over Het Merwedekanaal;Gorinchem;Nijmegen;Rotterdam Maasvlakte;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2358121;2018-06-05;2018-06-05;16:49:00;16:57:37;25,850;3000,000;8,617;70,3;67,3;A;2;A2;oplopend;Nieuwegein;Nieuwegein-Zuid;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2355865;2018-06-01;2018-06-01;12:39:00;12:44:02;10,067;2000,000;5,033;49,0;47,0;A;58;A58;oplopend;Tilburg-Reeshof;Bavel;Tilburg;Breda;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356689;2018-06-01;2018-06-01;18:22:00;18:39:14;44,767;2597,679;17,233;14,6;11,6;A;13;A13;oplopend;Delft-Zuid;Berkel En Rodenrijs;Rijswijk;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2359581;2018-06-07;2018-06-07;16:19:00;16:48:42;59,400;2000,000;29,700;4,9;2,9;A;8;A8;oplopend;Zaanstad-Zuid;Zaandam;Amsterdam;Zaandam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 30];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356659;2018-06-01;2018-06-01;17:54:00;18:04:25;31,250;3000,000;10,417;92,7;95,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2359458;2018-06-07;2018-06-07;15:42:00;15:43:16;2,533;2000,000;1,267;59,9;61,9;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2358649;2018-06-06;2018-06-06;15:45:00;15:45:12;0,800;4000,000;0,200;61,3;57,3;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 0];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356172;2018-06-01;2018-06-01;15:55:00;18:30:20;440,933;2838,627;155,333;21,5;23,5;A;44;A44;aflopend;Leiden-Zuid;Oude Rijnbrug;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 155];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2359613;2018-06-07;2018-06-07;16:26:00;17:41:45;474,417;6262,926;75,750;41,9;45,9;A;12;A12;aflopend;Woerden;Nieuwerbrug;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 76];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356330;2018-06-01;2018-06-01;16:36:00;16:38:43;5,433;2000,000;2,717;66,2;64,2;A;2;A2;oplopend;Oudenrijn;Nieuwegein;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2355896;2018-06-01;2018-06-01;13:42:00;13:43:07;3,350;3000,000;1,117;19,6;22,6;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356454;2018-06-01;2018-06-01;17:04:00;17:25:43;55,517;2556,408;21,717;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2356712;2018-06-01;2018-06-01;18:56:00;19:01:06;15,300;3000,000;5,100;39,5;42,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369527;2018-06-26;2018-06-26;17:15:00;17:23:53;17,767;2000,000;8,883;59,4;57,4;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369721;2018-06-26;2018-06-26;17:53:00;17:53:55;1,833;2000,000;0,917;13,8;11,8;N;14;N14;oplopend;Vliettunnel;Leidschendam;Den Haag;Leidschendam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2371074;2018-06-28;2018-06-28;15:57:00;16:05:53;17,767;2000,000;8,883;53,4;51,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369606;2018-06-26;2018-06-26;17:29:00;17:29:53;1,767;2000,000;0,883;56,7;58,7;A;35;A35;aflopend;Delden;Buren;Enschede;Almelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369334;2018-06-26;2018-06-26;16:34:00;16:35:51;5,550;3000,000;1,850;63,8;60,8;A;6;A6;oplopend;Almere-Buiten-Oost;Lelystad;Muiden;Lelystad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369528;2018-06-26;2018-06-26;17:15:00;17:26:53;45,500;3828,892;11,883;88,3;84,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369523;2018-06-26;2018-06-26;17:15:00;17:46:54;78,767;2469,175;31,900;46,9;44,9;A;58;A58;oplopend;Tilburg Centrum-West;Tilburg-Reeshof;Tilburg;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369458;2018-06-26;2018-06-26;17:05:00;17:53:55;141,817;2899,148;48,917;46,8;48,8;A;12;A12;aflopend;Harmelen;Woerden;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2368202;2018-06-23;2018-06-23;11:01:00;11:12:55;23,833;2000,000;11,917;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369533;2018-06-26;2018-06-26;17:16:00;17:19:53;18,183;4682,403;3,883;70,3;82,3;A;27;A27;aflopend;Rijnsweerd;Lunetten;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369573;2018-06-26;2018-06-26;17:21:00;17:24:52;7,733;2000,000;3,867;175,3;173,3;A;2;A2;oplopend;Leenderheide/Randweg N2;Valkenswaard;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369117;2018-06-26;2018-06-26;9:19:00;9:24:58;11,933;2000,000;5,967;50,7;52,7;A;2;A2;aflopend;Maarssen;Breukelen;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2370631;2018-06-28;2018-06-28;7:55:00;8:00:26;10,867;2000,000;5,433;41,7;43,7;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2369598;2018-06-26;2018-06-26;17:29:00;17:31:52;5,733;2000,000;2,867;32,6;34,6;A;12;A12;aflopend;Reeuwijk;Gouda;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2368951;2018-06-26;2018-06-26;7:31:00;7:53:01;66,050;3000,000;22,017;26,7;23,7;N;325;N325;oplopend;Westervoort;Presikhaaf;Arnhem;Arnhem Velperbroek;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2370756;2018-06-28;2018-06-28;8:54:00;8:57:51;7,700;2000,000;3,850;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2370675;2018-06-28;2018-06-28;8:14:00;8:44:51;88,700;2875,203;30,850;21,1;27,1;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2368647;2018-06-25;2018-06-25;16:54:00;16:57:04;6,133;2000,000;3,067;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
