NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
2317704,2018-04-04,2018-04-04,16:43:00,17:00:25,"48,833","2803,828","17,417","59,5","57,5",A,12,A12,ascending,Hoograven,Lunetten,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2319209,2018-04-05,2018-04-05,18:37:00,18:42:22,"10,733","2000,000","5,367","28,1","26,1",A,27,A27,ascending,Hank,Nieuwendijk,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317144,2018-04-03,2018-04-03,17:30:00,17:44:24,"34,567","2400,463","14,400","44,0","48,0",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316195,2018-04-02,2018-04-02,17:09:00,17:52:12,"123,433","2857,253","43,200","37,4","39,4",A,1,A1,descending,Eembrug,Eembrugge,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 43],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316439,2018-04-03,2018-04-03,7:41:00,8:36:26,"164,950","2975,646","55,433","73,8","75,8",A,12,A12,descending,Maarn,Driebergen,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 55],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316605,2018-04-03,2018-04-03,8:25:00,8:26:28,"2,933","2000,000","1,467","3,3","1,3",A,5,A5,ascending,Brug Over De Hoofdvaart,Raasdorp,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316512,2018-04-03,2018-04-03,7:54:00,8:05:29,"34,450","3000,000","11,483","48,5","45,5",A,12,A12,ascending,Harmelen,Harmelen,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 11],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317165,2018-04-03,2018-04-03,17:34:00,17:48:26,"43,300","3000,000","14,433","26,6","23,6",A,12,A12,ascending,Moordrecht,Gouwe,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316437,2018-04-03,2018-04-03,7:41:00,7:43:26,"4,867","2000,000","2,433","15,4","17,4",A,28,A28,descending,Maarn,Soesterberg,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318819,2018-04-05,2018-04-05,16:50:00,16:56:27,"17,850","2767,442","6,450","18,5","16,5",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316714,2018-04-03,2018-04-03,8:58:00,9:05:24,"20,250","2736,487","7,400","52,4","55,4",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2319092,2018-04-05,2018-04-05,17:53:00,18:34:23,"128,683","3109,545","41,383","88,5","86,5",A,15,A15,ascending,Gorinchem,Gorinchem,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 41],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318810,2018-04-05,2018-04-05,16:43:00,17:00:30,"39,450","2254,286","17,500","31,1","34,1",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316785,2018-04-03,2018-04-03,9:28:00,9:37:18,"18,600","2000,000","9,300","10,8","12,8",A,12,A12,descending,Zoetermeer-Centrum,Nootdorp,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317699,2018-04-04,2018-04-04,16:41:00,16:59:25,"37,817","2053,394","18,417","107,7","105,7",A,1,A1,ascending,Deventer,Deventer-Oost,Apeldoorn,Hengelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316256,2018-04-03,2018-04-03,6:44:00,6:51:21,"22,050","3000,000","7,350","188,5","191,5",A,2,A2,descending,Nederweert,Weert-Noord,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318268,2018-04-05,2018-04-05,7:47:00,7:48:23,"2,767","2000,000","1,383","240,2","238,2",A,2,A2,ascending,Urmond,Kerensheide,Eindhoven,Maastricht-Noord,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316558,2018-04-03,2018-04-03,8:11:00,8:12:27,"5,800","4000,000","1,450","53,8","57,8",A,16,A16,descending,Markbrug,Zonzeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318370,2018-04-05,2018-04-05,8:19:00,8:51:27,"160,017","4931,176","32,450","48,1","43,1",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316758,2018-04-03,2018-04-03,9:19:00,9:22:22,"6,733","2000,000","3,367","1,8","3,8",A,28,A28,descending,De Uithof,Rijnsweerd,Amersfoort,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316809,2018-04-03,2018-04-03,9:41:00,9:45:18,"8,600","2000,000","4,300","80,9","82,9",A,12,A12,descending,Veenendaal-West,Maarsbergen,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318279,2018-04-05,2018-04-05,7:49:00,8:45:21,"165,117","2930,198","56,350","49,7","52,7",A,9,A9,descending,Wijkertunnel,Velsen,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 56],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316287,2018-04-03,2018-04-03,6:59:00,7:46:27,"206,333","4348,437","47,450","88,6","90,6",A,2,A2,descending,Deil,Geldermalsen,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 47],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317367,2018-04-04,2018-04-04,7:22:00,8:00:20,"93,650","2443,044","38,333","86,3","84,3",A,15,A15,ascending,Sliedrecht-Oost,Hardinxveld-Giessendam,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316348,2018-04-03,2018-04-03,7:21:00,7:26:24,"10,800","2000,000","5,400","45,3","43,3",A,27,A27,ascending,Noordeloos,Lexmond,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316397,2018-04-03,2018-04-03,7:31:00,7:33:22,"4,733","2000,000","2,367","24,0","26,0",A,16,A16,descending,Prins Alexander,Terbregseplein,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316370,2018-04-03,2018-04-03,7:26:00,7:42:24,"62,950","3838,415","16,400","16,3","18,3",A,7,A7,descending,Purmerend-Noord,Purmerend,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 16],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316305,2018-04-03,2018-04-03,7:05:00,7:29:22,"51,700","2121,751","24,367","81,2","83,2",A,2,A2,descending,Beesd,Culemborg,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 24],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316804,2018-04-03,2018-04-03,9:40:00,9:52:16,"24,533","2000,000","12,267","57,1","59,1",A,4,A4,descending,Slinksloot,Delft,Rotterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316689,2018-04-03,2018-04-03,8:50:00,9:02:25,"29,717","2393,289","12,417","52,7","58,7",A,15,A15,descending,Heijplaat/Pernis,Benelux,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317256,2018-04-03,2018-04-03,18:05:00,18:06:22,"5,467","4000,000","1,367","30,5","34,5",A,20,A20,descending,Crooswijk,Rotterdam-Centrum,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316373,2018-04-03,2018-04-03,7:26:00,7:49:26,"46,867","2000,000","23,433","32,1","34,1",A,7,A7,descending,Hoorn-Noord,Hoorn,Zurich,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 23],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316278,2018-04-03,2018-04-03,6:55:00,7:20:22,"74,117","2921,813","25,367","44,8","47,8",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318902,2018-04-05,2018-04-05,17:09:00,17:11:29,"4,967","2000,000","2,483","19,1","21,1",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316692,2018-04-03,2018-04-03,8:51:00,9:06:24,"30,800","2000,000","15,400","5,0","7,0",A,1,A1,descending,Diemen-Noord,Watergraafsmeer,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317308,2018-04-04,2018-04-04,6:29:00,6:33:16,"8,533","2000,000","4,267","42,7","44,7",A,16,A16,descending,Moerdijkbrug,'s-Gravendeel,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318795,2018-04-05,2018-04-05,16:43:00,16:51:29,"21,917","2583,497","8,483","15,0","11,0",A,13,A13,ascending,Delft-Zuid,Berkel En Rodenrijs,Rijswijk,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316716,2018-04-03,2018-04-03,8:58:00,9:02:25,"11,667","2641,509","4,417","108,4","112,4",A,2,A2,descending,Empelbrug,Kerkdriel,Luik,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317749,2018-04-04,2018-04-04,17:00:00,17:31:29,"72,417","2300,159","31,483","32,3","29,3",A,28,A28,ascending,Amersfoort-Vathorst,Nijkerk,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 31],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316490,2018-04-03,2018-04-03,7:54:00,7:56:28,"7,400","3000,000","2,467","173,9","176,9",A,7,A7,descending,Marum,Frieschepalen,Groningen,Heerenveen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316479,2018-04-03,2018-04-03,7:52:00,8:07:27,"30,900","2000,000","15,450","88,3","86,3",A,2,A2,ascending,Lingebrug,Geldermalsen,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316701,2018-04-03,2018-04-03,8:51:00,9:04:23,"31,633","2363,636","13,383","83,2","87,2",A,12,A12,descending,Veenendaal-West,Maarsbergen,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316197,2018-04-02,2018-04-02,17:14:00,17:28:13,"34,650","2437,280","14,217","163,6","166,6",A,2,A2,descending,De Hogt,Batadorp,Maastricht-Noord,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 14],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316326,2018-04-03,2018-04-03,7:16:00,7:23:21,"16,017","2179,138","7,350","41,4","44,4",A,1,A1,descending,Amersfoort-Noord,Bunschoten,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317513,2018-04-04,2018-04-04,8:56:00,8:58:04,"15,983","7733,871","2,067","47,1","53,1",A,2,A2,descending,Breukelen,Vinkeveen,Utrecht,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318780,2018-04-05,2018-04-05,16:36:00,16:45:27,"30,833","3262,787","9,450","13,5","11,5",A,4,A4,ascending,Burgerveen,Nieuw-Vennep,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 9],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316489,2018-04-03,2018-04-03,7:54:00,7:54:28,"0,467","1000,000","0,467","94,6","93,6",A,2,A2,ascending,Martinus Nijhoffbrug,Zaltbommel,Utrecht,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317357,2018-04-04,2018-04-04,7:16:00,7:28:18,"34,183","2779,133","12,300","30,5","34,5",A,58,A58,descending,De Baars,Moergestel,Breda,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316280,2018-04-03,2018-04-03,6:55:00,7:24:22,"80,083","2727,015","29,367","26,6","23,6",A,12,A12,ascending,Moordrecht,Gouwe,Den Haag,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 29],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317532,2018-04-04,2018-04-04,9:20:00,9:39:17,"46,833","2428,695","19,283","22,5","25,5",A,10,A10,descending,Osdorp,Amsterdam-Slotervaart,Coenplein,De Nieuwe Meer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 19],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318089,2018-04-04,2018-04-04,18:35:00,18:35:21,"1,050","3000,000","0,350","121,1","124,1",A,12,A12,descending,Waterberg,Grijsoord,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316486,2018-04-03,2018-04-03,7:54:00,7:55:28,"2,933","2000,000","1,467","19,6","21,6",A,10,A10,descending,Amsterdam-Oud Zuid,Amsterdam-Rivierenbuurt,Coenplein,Amstel,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317262,2018-04-03,2018-04-03,18:12:00,18:19:20,"14,667","2000,000","7,333","34,7","32,7",A,16,A16,ascending,Drechttunnel,Dordrecht,Rotterdam,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317534,2018-04-04,2018-04-04,9:36:00,9:41:14,"10,467","2000,000","5,233","53,0","55,0",A,1,A1,descending,Hoevelaken,Hoevelaken,Apeldoorn,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317313,2018-04-04,2018-04-04,6:32:00,6:45:16,"26,533","2000,000","13,267","45,6","47,6",A,15,A15,descending,Botlektunnel,Spijkenisse,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 13],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316390,2018-04-03,2018-04-03,7:31:00,7:38:24,"14,800","2000,000","7,400","56,3","58,3",A,6,A6,descending,Almere,Almere-Buiten-West,Lelystad,Muiden,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316270,2018-04-03,2018-04-03,6:53:00,9:26:19,"763,633","4980,759","153,317","79,1","77,1",A,15,A15,ascending,Papendrecht,Sliedrecht-West,Ridderkerk,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 153],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317520,2018-04-04,2018-04-04,9:02:00,9:09:19,"16,983","2321,185","7,317","142,0","145,0",A,12,A12,descending,Zevenaar,Duiven,Oberhausen,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318090,2018-04-04,2018-04-04,18:35:00,18:37:20,"4,667","2000,000","2,333","48,1","46,1",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317401,2018-04-04,2018-04-04,7:47:00,8:37:20,"142,000","2821,192","50,333","43,1","46,1",A,12,A12,descending,Woerden,Nieuwerbrug,Utrecht,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 50],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316324,2018-04-03,2018-04-03,7:13:00,7:34:19,"53,517","2510,555","21,317","78,4","80,4",A,12,A12,descending,Maarsbergen,Maarn,Arnhem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317213,2018-04-03,2018-04-03,17:50:00,18:18:20,"64,017","2259,412","28,333","43,5","46,5",A,20,A20,descending,Moordrecht,Nieuwerkerk Aan Den Ijssel,Gouda,Hoek van Holland,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 28],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316508,2018-04-03,2018-04-03,7:57:00,8:22:28,"79,533","3123,037","25,467","51,2","54,2",A,15,A15,descending,Heijplaat/Pernis,Benelux,Ridderkerk,Oostvoorne,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 25],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316350,2018-04-03,2018-04-03,7:10:00,7:50:26,"160,183","3961,665","40,433","47,5","49,5",A,16,A16,descending,Zevenbergschen Hoek,Klaverpolder,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316415,2018-04-03,2018-04-03,7:38:00,7:38:24,"0,800","2000,000","0,400","43,3","45,3",A,1,A1,descending,Hoevelaken,Amersfoort-Noord,Amersfoort,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 0],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317524,2018-04-04,2018-04-04,9:05:00,9:07:20,"2,333","1000,000","2,333","5,4","6,4",A,7,A7,descending,Zaandijk,Zaandam,Hoorn,Zaanstad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2318849,2018-04-05,2018-04-05,16:58:00,17:00:30,"5,000","2000,000","2,500","18,5","20,5",A,58,A58,descending,Oirschot,Best,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316438,2018-04-03,2018-04-03,7:41:00,7:43:26,"4,867","2000,000","2,433","95,7","93,7",A,27,A27,ascending,Hilversum,Eemnes,Utrecht,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2316168,2018-04-02,2018-04-02,15:26:00,15:48:15,"44,500","2000,000","22,250","56,8","58,8",A,1,A1,descending,Stroe,Voorthuizen,Apeldoorn,Amersfoort,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 22],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
2317303,2018-04-04,2018-04-04,6:25:00,7:41:20,"235,083","3079,694","76,333","44,3","41,3",A,27,A27,ascending,Noordeloos,Lexmond,Breda,Almere,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 76],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
